Issue ID,Issue State,Issue Title,Comment ID,Author,Created At,Comment Body
26101,closed,这是996.ICU项目发起人程渊的判决书,1592893340,AntiMoron,2023-06-15T11:48:50Z,"> > 
> 
> 没办法，这就是现在的体制，你想颠覆不可能的，抓你的理由也是相当充分。不过现在的生育率结婚率就是对一些不友好政策最好的回应了。

兄弟没必要自我阉割，他们对我们并不好，你没必要非要承认并允许一个帝国压在你头上。不要成为儒学受害者"
26101,closed,这是996.ICU项目发起人程渊的判决书,1592893524,YGYOOO,2023-06-15T11:48:59Z,"> 看了下判决，涉及到是几十万美元的境外交易，相关项目书还明确写的要直接影响国家稳定性之类的话语，这不纯纯活该么？？？？？？当然了 996 确实该死。

哇靠，为啥这么重要的信息楼主故意不贴。。。（当然了 996 确实该死，客观来说这项目还是正面意义很大的）

---------------------------！！更新！！------------------------------

![image](https://github.com/996icu/996.ICU/assets/15754991/1f0d41ba-8d51-46db-be53-8ad1feab1b4d)
### “程渊是996.ICU项目发起人”应该是谣言，大家理性看待，可以去查原判决书
https://github.com/996icu/996.ICU/pull/26101#issuecomment-1593103315
https://github.com/996icu/996.ICU/pull/26105

不得不说，这则匿名pull request在某些方面“很成功”"
26101,closed,这是996.ICU项目发起人程渊的判决书,1592895999,Verginius,2023-06-15T11:51:10Z,妈的，和德国资助的布尔什维克势力拼了
26101,closed,这是996.ICU项目发起人程渊的判决书,1592896387,KawaiiSh1zuku,2023-06-15T11:51:30Z,妈的，朝九晚五一定是境外势力的阴谋
26101,closed,这是996.ICU项目发起人程渊的判决书,1592897574,AntiMoron,2023-06-15T11:52:32Z,"> 希望大家合理发言，互联网不是法外之地。

兄弟，请问啥是合理？ 是一整个唯唯诺诺住，还是讲讲道理。 
反观中国几千年来，有人和普通人讲道理吗？普通人自己讲讲道理才是“合理”"
26101,closed,这是996.ICU项目发起人程渊的判决书,1592897949,zhou-yg,2023-06-15T11:52:50Z,这肯定是资本主义的糖衣炮弹
26101,closed,这是996.ICU项目发起人程渊的判决书,1592903657,siniankxq,2023-06-15T11:57:30Z,996是福报，境外势力休想破坏掉我们的福报
26101,closed,这是996.ICU项目发起人程渊的判决书,1592908104,Verginius,2023-06-15T11:59:39Z,"> > > 看了下判决，涉及到是几十万美元的境外交易，相关项目书还明确写的要直接影响国家稳定性之类的话语，这不纯纯活该么？？？？？？当然了 996 确实该死。
> > 
> > 
> > 哇靠，为啥这么重要的信息楼主故意不贴。。。（当然了 996 确实该死，客观来说这项目还是正面意义比较大的）
> 
> 是的，总之抓的理由也很充分，当然有这劲儿抓一抓不遵守劳动法的那该多好！！！！！真的是

为什么要抓人民企业家？这不是破坏我们来之不易的营商环境吗？"
26101,closed,这是996.ICU项目发起人程渊的判决书,1592921961,MissZhou12345,2023-06-15T12:08:42Z,强烈支持996福报！不，我强烈支持007，喊我做啥就做啥，不然都对不起我受的教育。生而入华夏此生自豪！！！生而入华夏此生自豪！！！生而入华夏此生自豪！！！生而入华夏此生自豪！！！生而入华夏此生自豪！！！生而入华夏此生自豪！！！生而入华夏此生自豪！！！生而入华夏此生自豪！！！生而入华夏此生自豪！！！生而入华夏此生自豪！！！生而入华夏此生自豪！！！
26101,closed,这是996.ICU项目发起人程渊的判决书,1592929232,jingyuexing,2023-06-15T12:13:48Z,"做奴隶虽然不幸，但并不可怕，因为知道挣扎，毕竟还有挣脱的希望；若是从奴隶生活中寻出美来，赞叹、陶醉，就是万劫不复的奴才了！
-------《鲁迅文集·杂文集·南腔北调集》"
26101,closed,这是996.ICU项目发起人程渊的判决书,1592929512,LiangNiang,2023-06-15T12:14:00Z,强烈支持996福报！不，我强烈支持007，喊我做啥就做啥，不然都对不起我受的教育。生而入华夏此生自豪！！！生而入华夏此生自豪！！！生而入华夏此生自豪！！！生而入华夏此生自豪！！！生而入华夏此生自豪！！！生而入华夏此生自豪！！！生而入华夏此生自豪！！！生而入华夏此生自豪！！！生而入华夏此生自豪！！！生而入华夏此生自豪！！！生而入华夏此生自豪！！！强烈支持996福报！不，我强烈支持007，喊我做啥就做啥，不然都对不起我受的教育。生而入华夏此生自豪！！！生而入华夏此生自豪！！！生而入华夏此生自豪！！！生而入华夏此生自豪！！！生而入华夏此生自豪！！！生而入华夏此生自豪！！！生而入华夏此生自豪！！！生而入华夏此生自豪！！！生而入华夏此生自豪！！！生而入华夏此生自豪！！！生而入华夏此生自豪！！！强烈支持996福报！不，我强烈支持007，喊我做啥就做啥，不然都对不起我受的教育。生而入华夏此生自豪！！！生而入华夏此生自豪！！！生而入华夏此生自豪！！！生而入华夏此生自豪！！！生而入华夏此生自豪！！！生而入华夏此生自豪！！！生而入华夏此生自豪！！！生而入华夏此生自豪！！！生而入华夏此生自豪！！！生而入华夏此生自豪！！！生而入华夏此生自豪！！！
25959,closed,恢复被小米公关删除的小米公司,564319892,renchili,2019-12-11T00:19:29Z,放你妈狗屁 小米招你惹你了 国家完逼蛋你高兴是吗？ 每个人都失业了你他妈高兴是吗？ 你本来擅长做什么国家安排你偏要不做 你才开心？你这话说的 好像你享受发这个pr的同时却又不想享受 真矛盾 你连自己实际向往什么都没想明白
25959,closed,恢复被小米公关删除的小米公司,564337515,JeffongTan,2019-12-11T01:35:44Z,舔狗又出来了，为了能舔一口谁都骂。  他居然说国家完蛋，而且中间还特意加了一个“逼”字，可想他内心是多么的愤青。句句带脏字，真是脏啊。从舔狗的段落分析能力来看，舔狗的语文真是差到极点，可能高考，不对，中考？语文没及格吧。我一直在说资本家的事儿，舔狗怎么能分析出来我在说国家？首先 我国是社会主义国家，资本家不是社会主义团结对象，工农才是，舔狗却因为我揭露了资本家的罪恶面纱来说我盼着国家不好，舔狗分明是在说我们的国家像资本主义国家一样嘛，舔狗的政治老师已被其气死。每个人都失业，呦，这舔狗绝了，一棒子轮死一片，呵呵。唉“舔”不知耻啊，没救了，没救了，埋了吧。还说我向往什么我没想明白，那你想明白了我向往什么了吗？其实我向往舔狗们被做成狗肉汤供资本家喝，舔狗没想到吧？
25959,closed,恢复被小米公关删除的小米公司,564401580,VincentWallace8012,2019-12-11T06:35:37Z,"所以以前提醒的没错吧，当那帮混帐在法律，道义上站不住脚
就会忽悠你们为了国家和大义放弃自己的生命和尊严"
25959,closed,恢复被小米公关删除的小米公司,564599951,chinyichun,2019-12-11T15:36:05Z,@renchili 我就不明白，自己当老板，自雇，对你来说就这么的难？？！！为什么一定要这么贱，被雷军卖了，还在帮他数钱💴💴💴💴💴。
25959,closed,恢复被小米公关删除的小米公司,564601215,chinyichun,2019-12-11T15:38:53Z,"> 首先 我国是社会主义国家，资本家不是社会主义团结对象，工农才是

@JeffongTan 严重同意！必须要枪毙马云、雷军、任正非。然后把阿里、小米、华为全数资产充公，把阿里、小米、华为变成国营单位，然后严格执行《中华人民共和国劳动法》，每周955。"
25959,closed,恢复被小米公关删除的小米公司,564810345,VincentWallace8012,2019-12-12T01:36:49Z,"> > 首先 我国是社会主义国家，资本家不是社会主义团结对象，工农才是
> 
> @JeffongTan 严重同意！必须要枪毙马云、雷军、任正非。然后把阿里、小米、华为全数资产充公，把阿里、小米、华为变成国营单位，然后严格执行《中华人民共和国劳动法》，每周955。

极端文革投机分子也来了。有意思有意思"
25959,closed,恢复被小米公关删除的小米公司,564823407,XenosLu,2019-12-12T02:35:23Z,"> 
> 
> > 首先 我国是社会主义国家，资本家不是社会主义团结对象，工农才是
> 
> @JeffongTan 严重同意！必须要枪毙马云、雷军、任正非。然后把阿里、小米、华为全数资产充公，把阿里、小米、华为变成国营单位，然后严格执行《中华人民共和国劳动法》，每周955。

我只同意严格执行劳动法。如果劳动法不符合时代需求，可以修订。不然的话我就不知道怎么认同我们的国家了。"
25959,closed,恢复被小米公关删除的小米公司,565027123,chinyichun,2019-12-12T14:23:34Z,"> > > 首先 我国是社会主义国家，资本家不是社会主义团结对象，工农才是
> > 
> > 
> > @JeffongTan 严重同意！必须要枪毙马云、雷军、任正非。然后把阿里、小米、华为全数资产充公，把阿里、小米、华为变成国营单位，然后严格执行《中华人民共和国劳动法》，每周955。
> 
> 极端文革投机分子也来了。有意思有意思

我不知道你看没看出来我在反讽 @JeffongTan 。"
25959,closed,恢复被小米公关删除的小米公司,565113806,FeiRuide,2019-12-12T17:51:38Z,我是公关？你给我发钱吗？承认小米公司促进了中国互联网高速发展有那么难吗？
25959,closed,恢复被小米公关删除的小米公司,565203211,chinyichun,2019-12-12T21:51:29Z,"> 我是公关？你给我发钱吗？承认小米公司促进了中国互联网高速发展有那么难吗？

@FeiRuide 小米公司给你发钱吗？"
25959,closed,恢复被小米公关删除的小米公司,565270936,Lunamcr,2019-12-13T02:14:34Z,"> 我是公关？你给我发钱吗？承认小米公司促进了中国互联网高速发展有那么难吗？



如果你是公关，也是我给你发钱的话，那你不应该是来维护劳动法的吗？为什么要替小米洗地违反劳动法呢？"
25959,closed,恢复被小米公关删除的小米公司,565347757,luoxzhg,2019-12-13T08:23:17Z,"> 
> 
> 放你妈狗屁 小米招你惹你了 国家完逼蛋你高兴是吗？ 每个人都失业了你他妈高兴是吗？ 你本来擅长做什么国家安排你偏要不做 你才开心？你这话说的 好像你享受发这个pr的同时却又不想享受 真矛盾 你连自己实际向往什么都没想明白

不得不说，你的逻辑成问题。正是 996，两个人干四个人的活只拿三个人的钱导致另外两个人失业。越是 996 失业的越多。四个人干四个人的活，虽然钱少一点，但失业人数会大量减少，普通人幸福感才能提升。"
25959,closed,恢复被小米公关删除的小米公司,565617024,chinyichun,2019-12-13T21:35:40Z,"> > 放你妈狗屁 小米招你惹你了 国家完逼蛋你高兴是吗？ 每个人都失业了你他妈高兴是吗？ 你本来擅长做什么国家安排你偏要不做 你才开心？你这话说的 好像你享受发这个pr的同时却又不想享受 真矛盾 你连自己实际向往什么都没想明白
> 
> 不得不说，你的逻辑成问题。正是 996，两个人干四个人的活只拿三个人的钱导致另外两个人失业。越是 996 失业的越多。四个人干四个人的活，虽然钱少一点，但失业人数会大量减少，普通人幸福感才能提升。

@luoxzhg 我稍微纠正一下你的说法，应该是“两个人干四个人的活只拿墙外半个人的钱导致另外两个人失业。最后所有人利益都受损了，只有权贵资本家赚了。”

最最白痴的就是像 @FeiRuide 和@renchili 这种人，被权贵资本家卖了，还在帮权贵资本家数钱。自己每天的利益都在被权贵资本家损害，但却居然具有权贵资本家的意识，屁股还坐在权贵资本家那边，跑到GitHub这儿来代表剥削他们的权贵资本家们对我们这些帮助他们争取自身利益的人们说教被剥削的好处！难怪林语堂会说：“中国就有这么一群奇怪的人,本身是最底阶层,利益每天都在被损害,却具有统治阶级的意识.在动物世界里找这么弱智的东西都几乎不可能.”

@FeiRuide 和@renchili 应该多看看鲁迅写的东西，尤其是这篇：
[聪明人和傻子和奴才（百度百科版）](https://baike.baidu.com/item/%E8%81%AA%E6%98%8E%E4%BA%BA%E5%92%8C%E5%82%BB%E5%AD%90%E5%92%8C%E5%A5%B4%E6%89%8D)

另外你所说的有一个更加简洁的表达方式--“劫贫济富”。请看以下转载网文：
[“996工作制”只不过是【劫贫济富】的缩影——“马云奇葩言论”随想](https://program-think.blogspot.com/2019/04/996-Working-Hour-System.html)"
25959,closed,恢复被小米公关删除的小米公司,567339485,tiancai4652,2019-12-19T05:27:27Z,"> 男人又不是取款机 凭什么要疯狂加班 为了给女人花？让女人自己去挣！谁花谁挣

-阿姨我回哈尔滨了，在北京太累了
-嗯，累了就回来
-好的，阿姨
-还叫阿姨
-奥，嗯，亲爱的"
25959,closed,恢复被小米公关删除的小米公司,567784318,zfdev,2019-12-20T04:38:13Z,"> 有黑公关过来想要删除证据，特还原。有些人跪久了，扶都扶不起来。今天的新中国是枪杆子打出来的，不是签不平等条约换来的。新生活也是靠自己争取来的，不是靠舔来的。你在资本家的眼里只不过是印钞机罢了，他恨不得让你24小时都在工作。资本家的眼里，除了钱，还是钱，他们是一群没有人性的野兽。资本家最喜欢的便是人血馒头，校园贷，裸贷，哪个不是用人血来赚钱的？舔狗请不要来骚扰我们。

建议大家举报这个智障黑公关，上来就满嘴喷粪，还宣扬违反中国劳动法的违法行为，github本身是坚决支持广大程序员维护自身合法权益的，这个项目即使被国内某些缺德浏览器封了依然可以坚挺，举报数据多了这个垃圾公关@renchili 和他的马甲@FeiRuide  就会被封号。"
25959,closed,恢复被小米公关删除的小米公司,567918904,chinyichun,2019-12-20T13:09:19Z,"> 这个项目即使被国内某些缺德浏览器封了依然可以坚挺

所以大家从996.ICU被国内某些缺德浏览器封杀这件事情中学到的教训就是永远要使用墙外的原版火狐或者谷歌浏览器。
"
25959,closed,恢复被小米公关删除的小米公司,569178083,javascripet,2019-12-27T03:34:06Z,"> 放你妈狗屁 小米招你惹你了 国家完逼蛋你高兴是吗？ 每个人都失业了你他妈高兴是吗？ 你本来擅长做什么国家安排你偏要不做 你才开心？你这话说的 好像你享受发这个pr的同时却又不想享受 真矛盾 你连自己实际向往什么都没想明白

怎么会有这么下贱的贱种"
25959,closed,恢复被小米公关删除的小米公司,569196850,lila-reed,2019-12-27T06:02:14Z,"> 我是公关？你给我发钱吗？承认小米公司促进了中国互联网高速发展有那么难吗？

拿着996码农的血汗钱促进发展, 发展出来给谁用? 你的良心呢, 你说这话真的不怕晚上睡觉梦见加班猝死的人向你索命吗?"
25959,closed,恢复被小米公关删除的小米公司,569202219,javascripet,2019-12-27T06:36:31Z,"> 我是公关？你给我发钱吗？承认小米公司促进了中国互联网高速发展有那么难吗？

就你这智商也配做公关..真的别逗了, 就是觉得逻辑这么差的人还出来卖刷存在感挺有意思的
按你的逻辑你呼吸了大自然的空气, 现在你立马可以去死了, 把尸体还给大地当肥料吧"
25959,closed,恢复被小米公关删除的小米公司,591540419,RevolutionLA,2020-02-26T17:16:15Z,这波操作把我给逗笑了emmmmm，各位大佬，我想发财，不加班还有什么别的方法没？
25959,closed,恢复被小米公关删除的小米公司,591819051,chillcharlie357,2020-02-27T07:13:09Z,秀到我了
25959,closed,恢复被小米公关删除的小米公司,595247438,timmmGZ,2020-03-05T14:08:18Z,舔狗唉。。。
25959,closed,恢复被小米公关删除的小米公司,605599011,lumm,2020-03-29T07:44:29Z,"> 这波操作把我给逗笑了emmmmm，各位大佬，我想发财，不加班还有什么别的方法没？

这里面有没有靠加班加发财的。出来秀一下。"
25959,closed,恢复被小米公关删除的小米公司,619554628,GengchenXU,2020-04-26T14:00:43Z,"> 我是公关？你给我发钱吗？承认小米公司促进了中国互联网高速发展有那么难吗？

哟，雷军是你爹？你是猴子吗"
25959,closed,恢复被小米公关删除的小米公司,619556628,rickscube,2020-04-26T14:10:14Z,一帮废物孤儿公关经历过996？
25959,closed,恢复被小米公关删除的小米公司,620026949,Ao-Lee,2020-04-27T14:35:43Z,"> 放你妈狗屁 小米招你惹你了 国家完逼蛋你高兴是吗？ 每个人都失业了你他妈高兴是吗？ 你本来擅长做什么国家安排你偏要不做 你才开心？你这话说的 好像你享受发这个pr的同时却又不想享受 真矛盾 你连自己实际向往什么都没想明白

funny mud pee"
25959,closed,恢复被小米公关删除的小米公司,620029483,Ao-Lee,2020-04-27T14:40:01Z,"> 放你妈狗屁 小米招你惹你了 国家完逼蛋你高兴是吗？ 每个人都失业了你他妈高兴是吗？ 你本来擅长做什么国家安排你偏要不做 你才开心？你这话说的 好像你享受发这个pr的同时却又不想享受 真矛盾 你连自己实际向往什么都没想明白

这个人并不是开发者，大家上他的主页翻翻就知道了，公关狗请滚出这个圈子，退出这个舞台！！"
25959,closed,恢复被小米公关删除的小米公司,620095287,GengchenXU,2020-04-27T16:31:58Z,"> > 放你妈狗屁 小米招你惹你了 国家完逼蛋你高兴是吗？ 每个人都失业了你他妈高兴是吗？ 你本来擅长做什么国家安排你偏要不做 你才开心？你这话说的 好像你享受发这个pr的同时却又不想享受 真矛盾 你连自己实际向往什么都没想明白
> 
> funny mud pee
猴子滚出去，小米这种垃圾公司跟国家有个屁关系，跟新加坡到是关系挺大
"
25959,closed,恢复被小米公关删除的小米公司,620959877,zly1988203,2020-04-29T02:36:55Z,"oh my God! 
添加小米公司跟爱不爱国有什么逻辑上的关系，小米公司是有996这没错吧！
难道小米公司倒闭了，我们都要失业了？我们国家就会挂逼啦？"
25959,closed,恢复被小米公关删除的小米公司,623392974,GHXYXP,2020-05-04T10:48:25Z,米蛆这么恶心还国家？赵国？猴蛆？
26108,closed,996 与长沙公益仨被控颠覆国家案始末——我是程渊妻子，我上Github了,1594152436,ChangSha3-722,2023-06-16T06:02:50Z,"大家好，我是程渊的妻子Mindy。我的工作是商业公司的电商运营高管，不是程序员，但是专业是电子商务，因此也学习过代码。刚刚跟一位程序员朋友学习了如何使用Github，现在可以跟大家彻底分享一下996和长沙公益仨案始末了。

我为什么要上GitHub，原因是我看到宣传机器已经出动了，程渊被抓快4年了，被剥夺了一切的合法权利包括律师辩护权，通信权以及上诉的权利。而作为家属，我也是被国家暴力碾压，被株连被扣上和他同样的罪名监视居住180天，被冻结银行账户，我的所有的国内的社交媒体都被封杀，发不出声音。今天我从朋友处得知现在很多朋友在关注程渊，心里很感动。因此想上来感谢大家的关注。

1. 关于 [#996icu](https://twitter.com/hashtag/996icu?src=hashtag_click) 信息我需要澄清一下：

1、程渊并不是996icu的发起人，发起人是程序员（具体是谁我不知道）。
2、程渊机构的员工吴葛健雄是附属板块996action和996law的制作人。
3、因他们长期倡导平权，劳工权益是其中一个项目。富能是赋能的谐音，代表用法律赋能弱势群体捍卫自己的合法权利。

![Fysf3hbXoAMM1Vy](https://github.com/996icu/996.ICU/assets/136778050/dc7436c8-38e5-4103-b3bd-173305a3cfc8)

2. 先说一说我的梦魇吧，就是关于程渊被抓当日的经历——《程渊被抓经过—恐怖的722》
“ 回到家中就给我戴上手铐，程渊也被戴上手铐，坐在客厅的沙发上，很多人在搜查，搜完以后，他们把程渊带走了，我追问他们要带去哪，说晚一点再告诉我。临走，让程渊带了衣服，我心里一紧，可能是要去外地了。随后给我戴上黑头套，把我带到了街道办事处，在一间屋子里开始审讯。我说我不是犯罪分子，为什么要给我戴手铐和黑头套，我邻居们看到会怎么想。

从7月22日9:43分开始，审讯到7月23日凌晨3点左右。整个审讯过程充满了威胁和恐吓，包括拿小孩威胁我，说如果我不配合，就把我带走一起审。。。”
《程渊被抓经过—恐怖的722》：https://twitter.com/MindyShi227/status/1669522575884529670?s=20

3. 很多朋友问程渊是谁，到底做过什么？下面我整理了一份他的简历，他过去十几年一直做弱势群体的权益保护，为人低调务实，也少有言论，因为他认为低调务实才能做实事帮助到这些弱势群体，高调会增加被打压的风险而导致工作无法开展。

【程渊是谁?】
程渊，江苏南京人，公益工作者。NGO长沙富能、广州平机中心，南京天下公创始人。过去十几年一直在从事平权的工作。他的工作领域涉及：
1、1亿乙肝携带者权益保护。推动反歧视就业法出台。
2、7500万残障人士的权益保护。赢得第一起盲人上大学的公益诉讼，视力障碍老师状告教育局的公益诉讼等有影响力的诉讼。
3、废除计划生育政策倡导，计生受害者的法律援助，计划生育抚养费依法要求政府信息公开征收金额和用途，并推动600万失独家庭每个月可以领取到1500元救助金; 
推动计生和户籍的脱钩，使得1200万因计划生育导致的黑户可以办理户口和身份证。
4、LGBT权益保护。
5、劳工权益保护。
6、律师权益保护。
7、法律培训和赋能。

【长沙公益仨案】NGO长沙富能成员 [#长沙公益仨](https://twitter.com/hashtag/%E9%95%BF%E6%B2%99%E5%85%AC%E7%9B%8A%E4%BB%A8?src=hashtag_click) 程渊、刘大志、吴葛健雄于2019年7月22日被长沙国安抓走，遭遇被单独羁押两年，所聘律师被国安强制解除后安插上官派律师，于2021年秘密开庭。程渊被判颠覆罪5年、刘大志被判颠覆罪2年、吴葛健雄被判颠覆罪3年。
为何做公益被控颠覆？长沙公益仨被控颠覆始末：https://twitter.com/MindyShi227/status/1669521048612532224?s=20

4、长沙公益仨被控颠覆国家政权案判决书首次公开 https://twitter.com/MindyShi227/status/1668491636026884097?s=20
为什么4年了我们才发布判决书？因为程渊从2019年7月22日被抓走至今已经快4年，都没有见到自己的律师。我们家属所聘律师全部遭强制解除，随后秘密开庭，秘密审判，秘密转监，我们家属多次向长沙中级人民法院索要判决书都被拒绝。直到最近我们才获取到他的判决书。

5、关于律师辩护权被剥夺，程渊的同案吴葛健雄的父亲吴有水律师为儿辩护的辩护权也被偷走，因此著书《被偷走的辩护权》记录我们所遭遇的不公和办案单位的荒唐。
吴有水：是谁，偷走了我为儿子的辩护权？！https://wqw2010.blogspot.com/2020/07/blog-post_91.html
https://twitter.com/MindyShi227/status/1418712335364104194?s=20

6、关于我作为程渊妻子被株连的事实：
2019年7月22日，程渊被抓，我作为妻子被株连，被扣上颠覆的罪名监视居住。次日我的银行账户全数被冻结，手机电脑身份证银行卡护照港澳通行证全数被非法扣押，连医保卡都没给我留下，而我有房贷、账单、年幼的孩子、年迈的老人。
尽管我的工作是电商运营高管，从未从事NGO公益工作。
https://twitter.com/MindyShi227/status/1167733645626339333?s=20

7、程渊目前在赤山监狱遭受虐待体罚和长时间强迫劳动，生存现状堪忧：
     本周家属会见时，程渊揭发了湖南赤山监狱在2022年1月至4月将他关在高戒备监区期间遭受虐待体罚和人格羞辱：
     1）程渊拒绝写思想汇报，每日被罚站军姿12小时不能动。
     2）禁止他用自来水，要用蹲厕中的水洗漱、洗碗。
     3）人格羞辱，要求他下跪举手喊报告才可以和家人打电话。
     4）体罚导致程渊得了痔疮长期便血，家人带的痔疮膏送不进去。
     5）湖南赤山监狱饮食极差，程渊现在仍然非常瘦，只有100斤不到，由于长期营养不良，牙齿开始脱落。
     6）强迫劳动的情况没有任何改善，每日仍然要劳动12小时以上
     7）程渊仍被剥夺通信

8、程渊妻子诉美国工具行业巨头Milwaukee Tool 在湖南赤山监狱使用囚犯作为强迫劳动力生产手套。
https://wisconsinwatch.org/2023/05/milwaukee-tool-gloves-chinese-prisoners/

四年了，我4年没有见程渊了，连我和女儿的照片，湖南赤山监狱都扣押不准转交。我的日子是按天数的，希望朋友们继续关注程渊，如果能给他寄明信片的，请给他寄明信片吧，匿名就可以。

最后，再次感谢各位朋友，希望大家都安全，平安！[惟愿公平如大水滚滚，使公义如江河滔滔。]

Best,
Mindy


"
26108,closed,996 与长沙公益仨被控颠覆国家案始末——我是程渊妻子，我上Github了,1594171848,warmthsea,2023-06-16T06:25:33Z,"......
我们不希望 github 变成微博/twitter评论区"
26108,closed,996 与长沙公益仨被控颠覆国家案始末——我是程渊妻子，我上Github了,1594192626,woomoody,2023-06-16T06:50:01Z,996.icu是啥关系？意思是没关系？
26108,closed,996 与长沙公益仨被控颠覆国家案始末——我是程渊妻子，我上Github了,1594192718,hubert-he,2023-06-16T06:50:07Z,"真不希望 github 搞成 twitter  youtube 之流，希望各位手下留情，不要再发非code工作相关的

PS：对于第 7 条不太合理，既然监狱待遇都这么差了，怎么可能还改安排家属见面，甚至还能聊这么久，更甚者还能允许聊监狱里面的事情（监狱会面是有狱警在场的）

===
I really hope GitHub doesn't become like Twitter or YouTube. I hope everyone can be considerate and refrain from posting non-work-related/non-source-code content.

PS: The 7th rule doesn't seem reasonable. Since the conditions in prisons are already so poor, it's unlikely that they would allow arrangements for family visits, let alone extended conversations or discussions about prison matters (prison visits are supervised by prison guards)."
