Issue ID,Issue State,Issue Title,Comment ID,Author,Created At,Comment Body
6644,closed,Unable to use CrawlerProcess to run a spider as a script to debug it at breakpoints,2628991538,synodriver,2025-02-01T15:16:29Z,"I have exactly the same problem

## Versions

```
scrapy version --verbose
Scrapy       : 2.12.0
lxml         : 4.9.2.0
libxml2      : 2.9.12
cssselect    : 1.2.0
parsel       : 1.8.1
w3lib        : 2.1.1
Twisted      : 24.3.0
Python       : 3.10.12 | packaged by conda-forge | (main, Jun 23 2023, 22:34:57) [MSC v.1936 64 bit (AMD64)]
pyOpenSSL    : 24.1.0 (OpenSSL 3.2.1 30 Jan 2024)
cryptography : 42.0.7
Platform     : Windows-10-10.0.19045-SP0
```"
6644,closed,Unable to use CrawlerProcess to run a spider as a script to debug it at breakpoints,2629037800,wRAR,2025-02-01T17:28:27Z,I can't test it on Windows so it may be specific to the Windows version of PyCharm.
6644,closed,Unable to use CrawlerProcess to run a spider as a script to debug it at breakpoints,2633749836,devfox-se,2025-02-04T12:23:17Z,"oh yeah I see the problem, its `PyCharm2024.3` ! try older PyCharm version, `2024.2.5` should work fine!"
6644,closed,Unable to use CrawlerProcess to run a spider as a script to debug it at breakpoints,2634290963,RishavDaredevil,2025-02-04T15:19:41Z,"> oh yeah I see the problem, its `PyCharm2024.3` ! try older PyCharm version, `2024.2.5` should work fine!

Ok will try with this "
2154,closed,response encoding is not utf-8 and impossible to change it,236642347,redapple,2016-08-01T17:04:42Z,"@mayouf , I believe the encoding of the page is ISO-8859-1, close enough to cp1252.

Website response headers contain `Content-Type:text/html; charset=ISO-8859-1`
and the page itself has `<meta http-equiv=""Content-Type"" content=""text/html; charset=iso-8859-1"" />
`
In scrapy shell, you can look for ""plutôt"" and check how it's encoded withing the raw bytes of `response.body`:

```
$ scrapy shell http://www.kelquartier.com/rhone_alpes_ain_commune_divonne_les_bains_01220-c1143/revenu_moyen.html
2016-08-01 18:53:02 [scrapy] INFO: Scrapy 1.1.0 started (bot: scrapybot)
...
2016-08-01 18:53:02 [scrapy] INFO: Spider opened
2016-08-01 18:53:03 [scrapy] DEBUG: Crawled (200) <GET http://www.kelquartier.com/rhone_alpes_ain_commune_divonne_les_bains_01220-c1143/revenu_moyen.html> (referer: None)
...
In [1]: import re

In [2]: re.search(rb'(plut.{4})', response.body).groups()
Out[2]: (b'plut\xf4t p',)

In [3]: b'plut\xf4t p'.decode('latin1')
Out[3]: 'plutôt p'

In [4]: b'plut\xf4t p'.decode('cp1252')
Out[4]: 'plutôt p'

In [5]: b'plut\xf4t p'.decode('ISO-8859-1')
Out[5]: 'plutôt p'

In [6]: b'plut\xf4t p'.decode('utf8')
---------------------------------------------------------------------------
UnicodeDecodeError                        Traceback (most recent call last)
<ipython-input-6-f8baa01db51d> in <module>()
----> 1 b'plut\xf4t p'.decode('utf8')
UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf4 in position 4: invalid continuation byte
In [7]: 
```

The raw bytes are from latin1/cp1252 encoding, not UTF8.

Back to the `<` question,
what version of scrapy and lxml/libxml2 are you using? (paste the output of `scrapy version -v)

I'm using this:

```
$ scrapy version -v
Scrapy    : 1.1.0
lxml      : 3.6.0.0
libxml2   : 2.9.3
Twisted   : 16.2.0
Python    : 3.5.1+ (default, Mar 30 2016, 22:46:26) - [GCC 5.3.1 20160330]
pyOpenSSL : 16.0.0 (OpenSSL 1.0.2g-fips  1 Mar 2016)
Platform  : Linux-4.4.0-31-generic-x86_64-with-Ubuntu-16.04-xenial
```

and I am able to get ""Densité de logements"" line:

```
In [7]: for cell in response.xpath(u'//tr[normalize-space(td[1])=""Densité de logements""]//td'):
    print(cell.xpath('normalize-space()').extract())
   ....:     
['Densité de logements']
['1 log./ha']
['']
['<1 log./ha']
```

It could be that the libxml version you have on your system is older than mine and having trouble parsing `<`, which should not appear like that in HTML text, rather as `&lt;` (so in theory, there's a bug in the website HTML).
The page has it correct for `Accueil > Divonne-les-Bains > Habitants - Revenu moyen` though:

```
          <div class=""fil_ariane"">
                <a href=""/"">Accueil</a>
                &gt;<a href=""/rhone_alpes_ain_commune_divonne_les_bains_01220-c1143/revenu_moyen.html"">
                                Divonne-les-Bains               </a>
                &gt; <a href=""/rhone_alpes_ain_commune_divonne_les_bains_01220-c1143/revenu_moyen.html"">Habitants - Revenu moyen</a>
            </div>
```
"
2154,closed,response encoding is not utf-8 and impossible to change it,236991827,mayouf,2016-08-02T18:11:02Z,"here is my scrapy version:

```
mic@mic-ordi:~$ scrapy version --verbose
Scrapy    : 1.1.0
lxml      : 3.6.0.0
libxml2   : 2.9.2
Twisted   : 16.2.0
Python    : 2.7.11 |Anaconda custom (64-bit)| (default, Jun 15 2016, 15:21:30) - [GCC 4.4.7 20120313 (Red Hat 4.4.7-1)]
pyOpenSSL : 0.15.1 (OpenSSL 1.0.2h  3 May 2016)
Platform  : Linux-4.2.0-42-generic-x86_64-with-debian-jessie-sid
```

I even did a new intstall of libxml2 and it gives me the 2.9.2 version, I can't get the same as you.

```
mic@mic-ordi:~$ conda install libxml2
Fetching package metadata .......
Solving package specifications: ..........

# All requested packages already installed.
# packages in environment at /home/mic/anaconda2:
#
libxml2                   2.9.2                         0 
```

BUT I saw something in your response: You are using python 3.5 and I do with the 2.7 one.

So here is what I did and unfortunately, it did not show a difference:
1. I created a python 3.5 environnement in Anaconda (http://conda.pydata.org/docs/py2or3.html)

`conda create -n py35 python=3.5 anaconda
`
1. I installed scrapy with the conda command:
   `conda install scrapy`
2. I checked the scrapy version as you asked above:

```
(py35) mic@mic-ordi:~$ scrapy version -v
Scrapy    : 1.1.1
lxml      : 3.6.0.0
libxml2   : 2.9.2
Twisted   : 16.3.0
Python    : 3.5.2 |Anaconda 4.1.1 (64-bit)| (default, Jul  2 2016, 17:53:06) - [GCC 4.4.7 20120313 (Red 
Hat 4.4.7-1)]
pyOpenSSL : 16.0.0 (OpenSSL 1.0.2h  3 May 2016)
Platform  : Linux-4.2.0-42-generic-x86_64-with-debian-jessie-sid
```
1. I did the same command when I wrote this issue:

`scrapy shell http://www.kelquartier.com/rhone_alpes_ain_commune_divonne_les_bains_01220-c1143/revenu_moyen.html`

```
In [11]: [i.strip() for i in response.xpath('//tr[@id=""carteNum_12""]//td//text()').extract()]
Out[11]: ['', 'Densité de logements', '', '1 log./ha', '', '', '']
```

```
In [12]: for cell in response.xpath(u'//tr[normalize-space(td[1])=""Densité de logements""]//td'):
   ....:         print(cell.xpath('normalize-space()').extract())
   ....:     
['Densité de logements']
['1 log./ha']
['']
['']
```
1. I also check if my ipython was on the right interpreter version:

```
In [9]: import sys
In [10]: sys.version_info[0:30]
Out[10]: (3, 5, 2, 'final', 0)
```

I don't really see what is wrong here....only the libxml2 library version 2.9.2 instead of 2.9.3 is left to explain this output difference we have...

How did you get the libxml 2.9.3 library please mate because neither my pip install or my conda upgrade provides me this version ?
"
2154,closed,response encoding is not utf-8 and impossible to change it,241514909,nyov,2016-08-22T19:00:02Z,"I am not sure this is a bug?
Usually in HTML/XML, `<` can not occur unescaped, it should be `&laquo;` or entity-encoded, so perhaps the parser considers it an invalid start tag in the code and eats it.
Maybe @redapple has some version or workaround of `lxml` to relax the parsing there?

Perhaps there is some way to configure `lxml.html.HTMLParser` to handle such issues, or perhaps it's something with debian's packaging of libxml2.
I don't think that the difference of behavior would be in a minor version of libxml (2 to 3), but I could be wrong.

FWIW, I'm also on debian with libxml 2.9.2

```
$ scrapy version --verbose
Scrapy    : 1.1.1
lxml      : 3.6.0.0
libxml2   : 2.9.2
Twisted   : 16.2.0
Python    : 2.7.12 (default, Jun 29 2016, 08:18:26) - [GCC 5.4.0 20160609]
pyOpenSSL : 16.0.0 (OpenSSL 1.0.2h  3 May 2016)
Platform  : Linux-3.16.0-4-amd64-x86_64-with-debian-stretch-sid
```

and I get the same results:

```
In [1]: for cell in response.xpath(u'//tr[normalize-space(td[1])=""Densité de logements""]//td'):
   ...:         print(cell.xpath('normalize-space()').extract())
   ...:     
[u'Densit\xe9 de logements']
[u'1 log./ha']
[u'']
[u'']
```
"
2154,closed,response encoding is not utf-8 and impossible to change it,241707452,redapple,2016-08-23T11:53:07Z,"@mayouf, @nyov , I don't know what's different with my setup.

I'm pasting console logs from a fresh Python 2.7 virtualenv creation, pip install of scrapy and scrapy shell session:

```
$ mkvirtualenv scrapy-gh-2154
Using real prefix '/usr'
New python executable in /home/paul/.virtualenvs/scrapy-gh-2154/bin/python2
Also creating executable in /home/paul/.virtualenvs/scrapy-gh-2154/bin/python
Installing setuptools, pip, wheel...done.
virtualenvwrapper.user_scripts creating /home/paul/.virtualenvs/scrapy-gh-2154/bin/predeactivate
virtualenvwrapper.user_scripts creating /home/paul/.virtualenvs/scrapy-gh-2154/bin/postdeactivate
virtualenvwrapper.user_scripts creating /home/paul/.virtualenvs/scrapy-gh-2154/bin/preactivate
virtualenvwrapper.user_scripts creating /home/paul/.virtualenvs/scrapy-gh-2154/bin/postactivate
virtualenvwrapper.user_scripts creating /home/paul/.virtualenvs/scrapy-gh-2154/bin/get_env_details

(scrapy-gh-2154) paul@laptop:~$ pip install scrapy
Collecting scrapy
  Using cached Scrapy-1.1.2-py2.py3-none-any.whl
Collecting w3lib>=1.14.2 (from scrapy)
  Using cached w3lib-1.15.0-py2.py3-none-any.whl
Collecting Twisted>=10.0.0 (from scrapy)
Collecting pyOpenSSL (from scrapy)
  Using cached pyOpenSSL-16.0.0-py2.py3-none-any.whl
Collecting parsel>=0.9.3 (from scrapy)
  Using cached parsel-1.0.3-py2.py3-none-any.whl
Collecting PyDispatcher>=2.0.5 (from scrapy)
Collecting queuelib (from scrapy)
  Using cached queuelib-1.4.2-py2.py3-none-any.whl
Collecting cssselect>=0.9 (from scrapy)
  Using cached cssselect-0.9.2-py2.py3-none-any.whl
Collecting lxml (from scrapy)
  Using cached lxml-3.6.4-cp27-cp27mu-manylinux1_x86_64.whl
Collecting service-identity (from scrapy)
  Using cached service_identity-16.0.0-py2.py3-none-any.whl
Collecting six>=1.5.2 (from scrapy)
  Using cached six-1.10.0-py2.py3-none-any.whl
Collecting zope.interface>=3.6.0 (from Twisted>=10.0.0->scrapy)
Collecting cryptography>=1.3 (from pyOpenSSL->scrapy)
Collecting pyasn1 (from service-identity->scrapy)
  Using cached pyasn1-0.1.9-py2.py3-none-any.whl
Collecting attrs (from service-identity->scrapy)
  Using cached attrs-16.0.0-py2.py3-none-any.whl
Collecting pyasn1-modules (from service-identity->scrapy)
  Using cached pyasn1_modules-0.0.8-py2.py3-none-any.whl
Requirement already satisfied (use --upgrade to upgrade): setuptools in ./.virtualenvs/scrapy-gh-2154/lib/python2.7/site-packages (from zope.interface>=3.6.0->Twisted>=10.0.0->scrapy)
Collecting cffi>=1.4.1 (from cryptography>=1.3->pyOpenSSL->scrapy)
  Using cached cffi-1.7.0-cp27-cp27mu-manylinux1_x86_64.whl
Collecting ipaddress (from cryptography>=1.3->pyOpenSSL->scrapy)
  Using cached ipaddress-1.0.16-py27-none-any.whl
Collecting enum34 (from cryptography>=1.3->pyOpenSSL->scrapy)
  Using cached enum34-1.1.6-py2-none-any.whl
Collecting idna>=2.0 (from cryptography>=1.3->pyOpenSSL->scrapy)
  Using cached idna-2.1-py2.py3-none-any.whl
Collecting pycparser (from cffi>=1.4.1->cryptography>=1.3->pyOpenSSL->scrapy)
Installing collected packages: six, w3lib, zope.interface, Twisted, pycparser, cffi, ipaddress, enum34, idna, pyasn1, cryptography, pyOpenSSL, lxml, cssselect, parsel, PyDispatcher, queuelib, attrs, pyasn1-modules, service-identity, scrapy
Successfully installed PyDispatcher-2.0.5 Twisted-16.3.2 attrs-16.0.0 cffi-1.7.0 cryptography-1.4 cssselect-0.9.2 enum34-1.1.6 idna-2.1 ipaddress-1.0.16 lxml-3.6.4 parsel-1.0.3 pyOpenSSL-16.0.0 pyasn1-0.1.9 pyasn1-modules-0.0.8 pycparser-2.14 queuelib-1.4.2 scrapy-1.1.2 service-identity-16.0.0 six-1.10.0 w3lib-1.15.0 zope.interface-4.2.0

(scrapy-gh-2154) paul@laptop:~$ scrapy version -v
Scrapy    : 1.1.2
lxml      : 3.6.4.0
libxml2   : 2.9.4
Twisted   : 16.3.2
Python    : 2.7.10 (default, Oct 14 2015, 16:09:02) - [GCC 5.2.1 20151010]
pyOpenSSL : 16.0.0 (OpenSSL 1.0.2g-fips  1 Mar 2016)
Platform  : Linux-4.4.0-34-generic-x86_64-with-Ubuntu-16.04-xenial


(scrapy-gh-2154) paul@laptop:~$ pip freeze
attrs==16.0.0
cffi==1.7.0
cryptography==1.4
cssselect==0.9.2
enum34==1.1.6
idna==2.1
ipaddress==1.0.16
lxml==3.6.4
parsel==1.0.3
pyasn1==0.1.9
pyasn1-modules==0.0.8
pycparser==2.14
PyDispatcher==2.0.5
pyOpenSSL==16.0.0
queuelib==1.4.2
Scrapy==1.1.2
service-identity==16.0.0
six==1.10.0
Twisted==16.3.2
w3lib==1.15.0
zope.interface==4.2.0

```

```
(scrapy-gh-2154) paul@laptop:~$ scrapy shell http://www.kelquartier.com/rhone_alpes_ain_commune_divonne_les_bains_01220-c1143/revenu_moyen.html
2016-08-23 13:38:54 [scrapy] INFO: Scrapy 1.1.2 started (bot: scrapybot)
2016-08-23 13:38:54 [scrapy] INFO: Overridden settings: {'LOGSTATS_INTERVAL': 0, 'DUPEFILTER_CLASS': 'scrapy.dupefilters.BaseDupeFilter'}
2016-08-23 13:38:54 [scrapy] INFO: Enabled extensions:
['scrapy.extensions.telnet.TelnetConsole',
 'scrapy.extensions.corestats.CoreStats']
2016-08-23 13:38:54 [scrapy] INFO: Enabled downloader middlewares:
['scrapy.downloadermiddlewares.httpauth.HttpAuthMiddleware',
 'scrapy.downloadermiddlewares.downloadtimeout.DownloadTimeoutMiddleware',
 'scrapy.downl"
2154,closed,response encoding is not utf-8 and impossible to change it,241710714,redapple,2016-08-23T12:09:27Z,"@mayouf , another option is to try with [`html5lib`](http://lxml.de/html5parser.html):

```
$ pip install html5lib
Collecting html5lib
Requirement already satisfied (use --upgrade to upgrade): six in ./.virtualenvs/scrapy-gh-2154/lib/python2.7/site-packages (from html5lib)
Requirement already satisfied (use --upgrade to upgrade): setuptools>=18.5 in ./.virtualenvs/scrapy-gh-2154/lib/python2.7/site-packages (from html5lib)
Collecting webencodings (from html5lib)
Installing collected packages: webencodings, html5lib
Successfully installed html5lib-0.999999999 webencodings-0.5

(scrapy-gh-2154) paul@paul-SATELLITE-R830:~$ scrapy shell http://www.kelquartier.com/rhone_alpes_ain_commune_divonne_les_bains_01220-c1143/revenu_moyen.html
2016-08-23 13:56:37 [scrapy] INFO: Scrapy 1.1.2 started (bot: scrapybot)
(...)
2016-08-23 13:56:39 [scrapy] DEBUG: Crawled (200) <GET http://www.kelquartier.com/rhone_alpes_ain_commune_divonne_les_bains_01220-c1143/revenu_moyen.html> (referer: None)
(...)
>>> from lxml.html import html5parser
>>> response.text.find('<1 log')
127742
>>> print(response.text[127742-1000:127742+1000])

                                        <td class=""td_B"">
                                        <a href=""/rhone_alpes_ain_commune_divonne_les_bains_01220-c1143/densite_de_logements.html"" onclick=""changeMap('/rhone_alpes_ain_commune_divonne_les_bains_01220-c1143/densite_de_logements.html');return false;""> Densité de logements</a>
                                        </td>
                                        <td class=""td_B"">1 log./ha</td>
                                        <td align=""center"" class=""td_B""  style=""width:40px !important"">
                                                                                                                                            <img src=""../../../images/fr/fleche_nbr_horizontale.png"" width=""13"" height=""14"" />
                                                                                                                                    </td>
                                        <td class=""td_B""><1 log./ha</td>
                                    </tr>



                                    <tr class=""hoverCarte cursor_pointer"" id=""carteNum_13"" title=""Allez à la carte : Type de maison - Divonne-les-Bains""  onclick=""changeMap('/rhone_alpes_ain_commune_divonne_les_bains_01220-c1143/type_de_maison.html');return false;"">



                                        <td class=""td_A"">

>>> doc = html5parser.fromstring(response.body)
>>> doc.xpath('//x:tr[@id=""carteNum_12""]', namespaces={'x': 'http://www.w3.org/1999/xhtml'})
[<Element {http://www.w3.org/1999/xhtml}tr at 0x7f948ccda7a0>]

>>> doc.xpath('//x:tr[@id=""carteNum_12""]//text()', namespaces={'x': 'http://www.w3.org/1999/xhtml'})
['\n                                       \n                                                                                                                     \n                                    \t                                    \t                                    \t                                                                                \t\t\t\t\t\t\t\t\t\t\n                                        ', '\n                                        ', u' Densit\xe9 de logements', '\n                                        ', '\n                                        ', '1 log./ha', '\n                                        ', '\n\t\t\t\t\t\t\t\t\t\t\t                                            \t                                                ', '\n                                                                                                                                    ', '\n                                        ', '<1 log./ha', '\n                                    ']

>>> doc.xpath(u'''
...     //x:tr[normalize-space(x:td[1])=""Densité de logements""]
...         //x:td''', namespaces={'x': 'http://www.w3.org/1999/xhtml'})
[<Element {http://www.w3.org/1999/xhtml}td at 0x7f948ccda7e8>, <Element {http://www.w3.org/1999/xhtml}td at 0x7f948ccdac20>, <Element {http://www.w3.org/1999/xhtml}td at 0x7f948ccdae18>, <Element {http://www.w3.org/1999/xhtml}td at 0x7f948ccde098>]
>>> for cell in doc.xpath(u'''
...     //x:tr[normalize-space(x:td[1])=""Densité de logements""]
...         //x:td''', namespaces={'x': 'http://www.w3.org/1999/xhtml'}):
...     print(cell.xpath('normalize-space()'))
... 
Densité de logements
1 log./ha

<1 log./ha
>>> 
```
"
2154,closed,response encoding is not utf-8 and impossible to change it,241839147,nyov,2016-08-23T18:55:10Z,"@redapple, the virtualenv version works as you posted it. So I would assume at this point that debian's libxml2 version is responsible.
"
2154,closed,response encoding is not utf-8 and impossible to change it,244031628,redapple,2016-09-01T09:52:35Z,"@mayouf , did you manage to get it to work in the end?
Did you try the html5lib way?
"
2154,closed,response encoding is not utf-8 and impossible to change it,247275523,redapple,2016-09-15T09:05:02Z,"hi @mayouf , do you have any updates?
"
2154,closed,response encoding is not utf-8 and impossible to change it,247815852,nyov,2016-09-18T00:16:52Z,"Just close it already :p
They can always reopen when it suits them.
"
2154,closed,response encoding is not utf-8 and impossible to change it,247930764,redapple,2016-09-19T07:55:34Z,"Correct.
"
6650,closed,Remove a duplicate test.,2629405889,codecov[bot],2025-02-02T13:52:56Z,"## [Codecov](https://app.codecov.io/gh/scrapy/scrapy/pull/6650?dropdown=coverage&src=pr&el=h1&utm_medium=referral&utm_source=github&utm_content=comment&utm_campaign=pr+comments&utm_term=scrapy) Report
All modified and coverable lines are covered by tests :white_check_mark:
> Project coverage is 91.36%. Comparing base [(`340819e`)](https://app.codecov.io/gh/scrapy/scrapy/commit/340819eff095a76ca824874dbf1ea9f841716d54?dropdown=coverage&el=desc&utm_medium=referral&utm_source=github&utm_content=comment&utm_campaign=pr+comments&utm_term=scrapy) to head [(`df68891`)](https://app.codecov.io/gh/scrapy/scrapy/commit/df688910e0499b0a874d220fe00ed7355a70fce0?dropdown=coverage&el=desc&utm_medium=referral&utm_source=github&utm_content=comment&utm_campaign=pr+comments&utm_term=scrapy).
> Report is 12 commits behind head on master.

<details><summary>Additional details and impacted files</summary>


```diff
@@           Coverage Diff           @@
##           master    #6650   +/-   ##
=======================================
  Coverage   91.35%   91.36%           
=======================================
  Files         162      162           
  Lines       12052    12052           
  Branches     1550     1550           
=======================================
+ Hits        11010    11011    +1     
  Misses        735      735           
+ Partials      307      306    -1     
```

[see 1 file with indirect coverage changes](https://app.codecov.io/gh/scrapy/scrapy/pull/6650/indirect-changes?src=pr&el=tree-more&utm_medium=referral&utm_source=github&utm_content=comment&utm_campaign=pr+comments&utm_term=scrapy)

</details>"
5923,closed,ValueError: Cannot use xpath on a Selector of type 'json',1536191304,Gallaecio,2023-05-05T12:30:04Z,"I find it interesting that you were able to use XPath to parse HTML within a JSON structure before.

If you are looking for a workaround, downgrade parsel to <1.8.

As for a long-term solution, I am inclined to say that this is how things should work.

If you have `{""html"": ""<html><title>foo</title></html>""}`, you do not use `response.xpath(""//title"")`, you use `response.selector.jmespath(""html"").xpath(""//tittle"")` (or, starting with the upcoming Scrapy 2.9, `response.jmespath(""html"").xpath(""//tittle"")`)."
5923,closed,ValueError: Cannot use xpath on a Selector of type 'json',1536210143,damodharheadrun,2023-05-05T12:46:18Z,"Thanks for the quick update @Gallaecio 

Is this same for 2.5.0 also?"
5923,closed,ValueError: Cannot use xpath on a Selector of type 'json',1536223212,Gallaecio,2023-05-05T12:57:00Z,It affects any version of Scrapy if your version of Parsel is 1.8.0 or later.
5923,closed,ValueError: Cannot use xpath on a Selector of type 'json',1536534244,damodharheadrun,2023-05-05T17:00:01Z,ohh ok @Gallaecio  i will try above mentioned method and update here
5923,closed,ValueError: Cannot use xpath on a Selector of type 'json',1536589309,GeorgeA92,2023-05-05T17:55:59Z,"> I find it interesting that you were able to use XPath to parse HTML within a JSON structure before.

On parsel 1.6.0 and older - application add extra `<html>><body><p>`  tags that ""make"" it.. possible to use css xpath selectors (attempt to ""get"" valid html as browser does)

```python

from parsel import Selector
selector_json = Selector(text='{""a"":""1""}')

print(selector_json.getall())
# parsel 1.6: ['<html><body><p>{""a"":""1""}</p></body></html>']
# parsel 1.8: [{'a': '1'}] # <-converted to dict, we see ' instead of original "", most likely expected to receive str here""

#print(selector_json.css('*::text').getall())
print(selector_json.css('p::text').getall())

# parsel 1.6: ['{""a"":""1""}']

# parsel 1.8:
'''
    print(selector_json.css('p::text').getall())
  File ""<redacted>\parsel\parsel\selector.py"", line 680, in css
    raise ValueError(
ValueError: Cannot use css on a Selector of type 'json'

Process finished with exit code 1

'''
```

> If you have {""html"": ""<html><title>foo</title></html>""}, you do not use response.xpath(""//title""), you use response.selector.jmespath(""html"").xpath(""//tittle"") (or, starting with the upcoming Scrapy 2.9, response.jmespath(""html"").xpath(""//tittle"")).

In case if server return json response with.. html inside it's variables - Selector <strike>will be</strike> was able to parse it's html content by xpath/css selectors without any additional data transformations:

```python

text2 = '''{
""prod_1"": ""<div class=product><div class=price>1$</div></div>"",
""prod_2"": ""<div class=product><div class=price>2$</div></div>"",
""prod_3"": ""<div class=product><div class=price>3$</div></div>""}
'''

selector_html = Selector(text=text2)
print(selector_html.css('div.price::text').getall())
# parsel 1.6: ['1$', '2$', '3$']
# parsel 1.8:
'''
    print(selector_html.css('div.price::text').getall())
  File ""<redacted>\parsel\parsel\selector.py"", line 680, in css
    raise ValueError(
ValueError: Cannot use css on a Selector of type 'json'
'''
```"
5923,closed,ValueError: Cannot use xpath on a Selector of type 'json',1536631380,damodharheadrun,2023-05-05T18:37:36Z,"> 

Thanks for the detailed information @GeorgeA92 "
5923,closed,ValueError: Cannot use xpath on a Selector of type 'json',1619522675,damodharheadrun,2023-07-04T05:34:06Z,"from scrapy.selector import Selector
response = Selector(text=str(data))
response.xpath(""//title"")

above soltion also work to avoid the Value error

>>> data = '{""test"": ""verify_xpath"", ""data"": ""<html>test</html>""}'
>>> from scrapy.selector import Selector
>>> sel = Selector(text=data)
>>> sel.xpath('.//text()').extract()
['{""test"": ""verify_xpath"", ""data"": ""test""}']
>>> 
"
6647,closed,Refactor downloader tests,2629107315,codecov[bot],2025-02-01T20:47:22Z,"## [Codecov](https://app.codecov.io/gh/scrapy/scrapy/pull/6647?dropdown=coverage&src=pr&el=h1&utm_medium=referral&utm_source=github&utm_content=comment&utm_campaign=pr+comments&utm_term=scrapy) Report
All modified and coverable lines are covered by tests :white_check_mark:
> Project coverage is 91.35%. Comparing base [(`340819e`)](https://app.codecov.io/gh/scrapy/scrapy/commit/340819eff095a76ca824874dbf1ea9f841716d54?dropdown=coverage&el=desc&utm_medium=referral&utm_source=github&utm_content=comment&utm_campaign=pr+comments&utm_term=scrapy) to head [(`1066e37`)](https://app.codecov.io/gh/scrapy/scrapy/commit/1066e37e52c6fa32d1afa5c6b967e7f310b65c48?dropdown=coverage&el=desc&utm_medium=referral&utm_source=github&utm_content=comment&utm_campaign=pr+comments&utm_term=scrapy).
> Report is 10 commits behind head on master.

<details><summary>Additional details and impacted files</summary>


```diff
@@           Coverage Diff           @@
##           master    #6647   +/-   ##
=======================================
  Coverage   91.35%   91.35%           
=======================================
  Files         162      162           
  Lines       12052    12052           
  Branches     1550     1550           
=======================================
  Hits        11010    11010           
  Misses        735      735           
  Partials      307      307           
```

</details>"
